,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-11-04 20:00:00+01:00,,31.68,0.96,61.92,31.464000000000002,0.0,0.0
2015-11-04 21:00:00+01:00,,16.752,0.984,31.872,31.512,0.0,0.0
2015-11-04 22:00:00+01:00,,12.144,0.984,23.472,31.572,0.0,0.011
2015-11-04 23:00:00+01:00,,8.832,0.96,14.52,31.584,0.0,0.011
2015-11-05 00:00:00+01:00,,2.856,0.96,14.568,31.632,0.0,0.0
2015-11-05 01:00:00+01:00,,2.544,0.936,12.72,31.62,0.0,0.0
2015-11-05 02:00:00+01:00,,2.3040000000000003,0.936,13.272,31.632,0.0,0.0
2015-11-05 03:00:00+01:00,,1.344,0.936,13.272,31.080000000000002,0.0,0.0
2015-11-05 04:00:00+01:00,,1.416,0.936,14.256,30.96,0.0,0.0
2015-11-05 05:00:00+01:00,,3.168,0.912,15.456,30.852,0.0,0.011
2015-11-05 06:00:00+01:00,,13.728,0.912,27.168,31.104,0.0,0.011
2015-11-05 07:00:00+01:00,,18.72,0.912,38.376,31.368000000000002,0.082,0.011
2015-11-05 08:00:00+01:00,,18.96,1.008,43.32,31.512,0.9430000000000001,0.011
2015-11-05 09:00:00+01:00,,18.864,1.008,42.936,31.596,2.2960000000000003,0.011
2015-11-05 10:00:00+01:00,,18.192,1.032,39.552,31.632,3.444,0.011
2015-11-05 11:00:00+01:00,,15.288,1.032,31.992,31.548000000000002,4.141,0.011
2015-11-05 12:00:00+01:00,,10.968,1.032,24.0,31.452,4.3870000000000005,0.0
2015-11-05 13:00:00+01:00,,12.144,1.032,30.384,31.392,3.9770000000000003,0.0
2015-11-05 14:00:00+01:00,,18.384,1.056,34.632,31.32,2.9930000000000003,0.011
2015-11-05 15:00:00+01:00,,20.328,1.08,34.152,31.26,1.599,0.022
2015-11-05 16:00:00+01:00,,20.544,1.08,37.368,31.248,0.28700000000000003,0.011
2015-11-05 17:00:00+01:00,,34.848,1.056,61.44,31.308,0.0,0.0
2015-11-05 18:00:00+01:00,,34.512,1.104,61.848,31.368000000000002,0.0,0.0
2015-11-05 19:00:00+01:00,,27.984,1.104,30.888,31.428,0.0,0.0
2015-11-05 20:00:00+01:00,,19.032,1.08,30.96,31.452,0.0,0.011
2015-11-05 21:00:00+01:00,,17.400000000000002,1.08,28.296,31.5,0.0,0.022
2015-11-05 22:00:00+01:00,,15.888,1.08,25.104,31.512,0.0,0.044
2015-11-05 23:00:00+01:00,,6.192,1.104,18.912,31.560000000000002,0.0,0.066
2015-11-06 00:00:00+01:00,,3.72,1.08,12.816,31.572,0.0,0.077
2015-11-06 01:00:00+01:00,,3.7920000000000003,1.08,12.120000000000001,31.572,0.0,0.088
2015-11-06 02:00:00+01:00,,2.736,1.08,11.304,31.656000000000002,0.0,0.077
2015-11-06 03:00:00+01:00,,2.952,1.08,12.624,31.608,0.0,0.088
2015-11-06 04:00:00+01:00,,2.856,1.08,11.904,31.608,0.0,0.088
2015-11-06 05:00:00+01:00,,3.336,1.056,11.976,31.608,0.0,0.066
2015-11-06 06:00:00+01:00,,10.32,1.056,20.328,31.608,0.0,0.05499999999999999
2015-11-06 07:00:00+01:00,,19.56,1.032,32.304,31.608,0.082,0.09899999999999999
2015-11-06 08:00:00+01:00,,21.408,1.032,35.736000000000004,31.572,0.6970000000000001,0.121
2015-11-06 09:00:00+01:00,,19.656,1.032,35.112,31.560000000000002,1.927,0.077
2015-11-06 10:00:00+01:00,,14.328000000000001,1.032,35.808,31.5,2.952,0.044
2015-11-06 11:00:00+01:00,,11.376,1.008,31.848,31.416,3.649,0.033
2015-11-06 12:00:00+01:00,,6.24,1.008,16.2,31.332,3.649,0.044
2015-11-06 13:00:00+01:00,,7.728,1.008,22.488,31.272000000000002,3.198,0.033
2015-11-06 14:00:00+01:00,,16.2,1.008,29.232,31.224,2.2960000000000003,0.05499999999999999
2015-11-06 15:00:00+01:00,,16.488,1.008,28.824,31.152,1.312,0.066
2015-11-06 16:00:00+01:00,,16.752,1.032,31.68,31.14,0.328,0.044
2015-11-06 17:00:00+01:00,,19.248,1.032,42.144,31.164,0.0,0.033
2015-11-06 18:00:00+01:00,,17.472,1.056,41.496,31.236,0.0,0.033
2015-11-06 19:00:00+01:00,,16.2,1.104,34.848,31.284,0.0,0.066
2015-11-06 20:00:00+01:00,,14.472,1.1280000000000001,35.136,31.332,0.0,0.066
2015-11-06 21:00:00+01:00,,14.304,1.1520000000000001,30.888,31.368000000000002,0.0,0.033
2015-11-06 22:00:00+01:00,,10.92,1.1520000000000001,28.560000000000002,31.416,0.0,0.022
2015-11-06 23:00:00+01:00,,3.2880000000000003,1.1520000000000001,16.968,31.464000000000002,0.0,0.022
2015-11-07 00:00:00+01:00,,3.072,1.1280000000000001,16.2,31.5,0.0,0.022
2015-11-07 01:00:00+01:00,,2.352,1.056,13.56,31.512,0.0,0.022
2015-11-07 02:00:00+01:00,,2.208,1.056,12.744,31.524,0.0,0.022
2015-11-07 03:00:00+01:00,,1.416,1.08,13.248000000000001,31.524,0.0,0.011
2015-11-07 04:00:00+01:00,,0.6960000000000001,1.056,13.8,31.488,0.0,0.011
2015-11-07 05:00:00+01:00,,1.992,1.032,14.376,31.5,0.0,0.011
2015-11-07 06:00:00+01:00,,2.616,1.032,14.952,31.488,0.0,0.022
2015-11-07 07:00:00+01:00,,3.7680000000000002,1.008,16.32,31.476,0.082,0.011
2015-11-07 08:00:00+01:00,,3.36,1.032,16.368000000000002,31.476,0.779,0.022
2015-11-07 09:00:00+01:00,,3.36,1.032,15.6,31.452,2.2960000000000003,0.022
2015-11-07 10:00:00+01:00,,2.736,1.008,13.608,31.392,3.936,0.022
2015-11-07 11:00:00+01:00,,3.096,1.032,11.928,31.296,4.715,0.011
2015-11-07 12:00:00+01:00,,3.576,1.032,12.528,31.248,4.797000000000001,0.0
2015-11-07 13:00:00+01:00,,3.576,1.032,12.936,31.164,4.264,0.011
2015-11-07 14:00:00+01:00,,3.12,1.032,12.72,31.092000000000002,3.157,0.011
2015-11-07 15:00:00+01:00,,3.696,1.032,14.424,31.056,1.681,0.011
2015-11-07 16:00:00+01:00,,8.544,1.056,20.16,31.02,0.328,0.033
2015-11-07 17:00:00+01:00,,13.368,1.08,34.032000000000004,31.104,0.0,0.022
2015-11-07 18:00:00+01:00,,13.56,1.08,33.72,31.164,0.0,0.022
2015-11-07 19:00:00+01:00,,13.608,1.08,28.272000000000002,31.236,0.0,0.033
2015-11-07 20:00:00+01:00,,12.144,1.08,19.344,31.284,0.0,0.088
2015-11-07 21:00:00+01:00,,9.84,1.08,19.32,31.356,0.0,0.10999999999999999
2015-11-07 22:00:00+01:00,,7.224,1.08,17.400000000000002,31.368000000000002,0.0,0.066
2015-11-07 23:00:00+01:00,,2.7600000000000002,1.08,15.672,31.416,0.0,0.066
2015-11-08 00:00:00+01:00,,4.032,1.08,11.688,31.536,0.0,0.044
2015-11-08 01:00:00+01:00,,3.72,1.08,10.296,31.536,0.0,0.033
2015-11-08 02:00:00+01:00,,4.104,1.08,10.344,31.512,0.0,0.011
2015-11-08 03:00:00+01:00,,4.248,1.032,10.416,31.5,0.0,0.0
2015-11-08 04:00:00+01:00,,4.5840000000000005,1.008,10.92,31.536,0.0,0.0
2015-11-08 05:00:00+01:00,,5.208,1.032,10.488,31.524,0.0,0.0
2015-11-08 06:00:00+01:00,,5.88,1.032,11.472,31.548000000000002,0.0,0.011
2015-11-08 07:00:00+01:00,,5.5920000000000005,1.008,10.896,31.632,0.041,0.011
2015-11-08 08:00:00+01:00,,5.376,1.008,10.344,31.596,0.492,0.011
2015-11-08 09:00:00+01:00,,4.056,1.008,10.008000000000001,31.596,1.23,0.011
2015-11-08 10:00:00+01:00,,3.456,1.008,8.496,31.488,1.845,0.011
2015-11-08 11:00:00+01:00,,3.648,1.008,8.784,31.38,2.255,0.011
2015-11-08 12:00:00+01:00,,3.744,1.008,8.976,31.296,2.337,0.011
2015-11-08 13:00:00+01:00,,4.104,1.008,9.096,31.224,2.091,0.022
2015-11-08 14:00:00+01:00,,4.152,1.008,9.624,31.164,1.5170000000000001,0.022
2015-11-08 15:00:00+01:00,,4.5600000000000005,1.008,10.512,31.152,0.779,0.022
2015-11-08 16:00:00+01:00,,4.08,1.008,11.664,31.14,0.164,0.011
2015-11-08 17:00:00+01:00,,9.096,1.032,25.032,31.2,0.0,0.011
2015-11-08 18:00:00+01:00,,11.424,1.056,30.816,31.272000000000002,0.0,0.033
2015-11-08 19:00:00+01:00,,7.5120000000000005,1.056,27.12,31.32,0.0,0.10999999999999999
2015-11-08 20:00:00+01:00,,6.408,1.056,17.784,31.392,0.0,0.187
2015-11-08 21:00:00+01:00,,6.336,1.08,14.712,31.416,0.0,0.242
2015-11-08 22:00:00+01:00,,3.696,1.104,16.272000000000002,31.476,0.0,0.264
2015-11-08 23:00:00+01:00,,2.7600000000000002,1.104,14.832,31.476,0.0,0.27499999999999997
2015-11-09 00:00:00+01:00,,4.5600000000000005,1.08,10.08,31.524,0.0,0.286
2015-11-09 01:00:00+01:00,,4.272,1.056,12.120000000000001,31.524,0.0,0.27499999999999997
2015-11-09 02:00:00+01:00,,4.6080000000000005,1.032,15.696,31.548000000000002,0.0,0.253
2015-11-09 03:00:00+01:00,,3.84,1.032,16.176000000000002,31.572,0.0,0.23099999999999998
2015-11-09 04:00:00+01:00,,4.344,1.008,15.504,31.584,0.0,0.209
2015-11-09 05:00:00+01:00,,6.192,0.984,18.072,31.584,0.0,0.19799999999999998
2015-11-09 06:00:00+01:00,,14.592,0.984,33.096000000000004,31.572,0.0,0.16499999999999998
2015-11-09 07:00:00+01:00,,27.72,0.888,46.2,31.584,0.082,0.154
2015-11-09 08:00:00+01:00,,28.080000000000002,0.84,48.432,31.548000000000002,0.9430000000000001,0.121
2015-11-09 09:00:00+01:00,,17.736,0.84,33.528,31.476,2.419,0.09899999999999999
2015-11-09 10:00:00+01:00,,18.408,0.84,39.36,31.416,3.321,0.088
2015-11-09 11:00:00+01:00,,14.664,0.864,37.92,31.344,3.936,0.121
2015-11-09 12:00:00+01:00,,13.32,0.888,25.368000000000002,31.296,3.198,0.16499999999999998
2015-11-09 13:00:00+01:00,,13.776,0.864,27.192,31.212,3.4850000000000003,0.176
2015-11-09 14:00:00+01:00,,24.552,0.864,28.272000000000002,31.152,2.665,0.121
2015-11-09 15:00:00+01:00,,22.032,0.888,29.928,31.14,1.312,0.10999999999999999
2015-11-09 16:00:00+01:00,,20.088,0.888,30.12,31.128,0.28700000000000003,0.132
2015-11-09 17:00:00+01:00,,23.688,0.888,37.392,31.188000000000002,0.0,0.132
2015-11-09 18:00:00+01:00,,25.848,0.888,42.168,31.224,0.0,0.132
2015-11-09 19:00:00+01:00,,25.728,0.888,37.368,31.236,0.0,0.121
2015-11-09 20:00:00+01:00,,16.056,0.864,31.080000000000002,31.212,0.0,0.16499999999999998
2015-11-09 21:00:00+01:00,,14.76,0.864,27.432000000000002,31.248,0.0,0.187
2015-11-09 22:00:00+01:00,,9.984,0.864,21.384,31.296,0.0,0.154
2015-11-09 23:00:00+01:00,,7.248,0.864,12.936,31.32,0.0,0.121
2015-11-10 00:00:00+01:00,,4.752,0.864,11.208,31.344,0.0,0.16499999999999998
2015-11-10 01:00:00+01:00,,4.5360000000000005,0.888,10.416,31.368000000000002,0.0,0.121
2015-11-10 02:00:00+01:00,,4.656,0.864,10.704,31.416,0.0,0.143
2015-11-10 03:00:00+01:00,,3.552,0.864,9.744,31.416,0.0,0.143
2015-11-10 04:00:00+01:00,,4.5360000000000005,0.864,11.28,31.44,0.0,0.132
2015-11-10 05:00:00+01:00,,5.448,0.864,11.52,31.44,0.0,0.10999999999999999
2015-11-10 06:00:00+01:00,,19.080000000000002,0.864,23.376,31.44,0.0,0.088
2015-11-10 07:00:00+01:00,,31.608,0.864,35.424,31.44,0.082,0.033
2015-11-10 08:00:00+01:00,,30.624000000000002,0.84,36.168,31.548000000000002,1.0250000000000001,0.011
2015-11-10 09:00:00+01:00,,28.944,0.84,34.632,31.536,2.706,0.011
2015-11-10 10:00:00+01:00,,24.024,0.84,34.656,31.524,4.182,0.0
2015-11-10 11:00:00+01:00,,27.336000000000002,0.84,34.608000000000004,31.38,5.002,0.0
2015-11-10 12:00:00+01:00,,24.288,0.84,29.328,31.32,5.125,0.0
2015-11-10 13:00:00+01:00,,24.048000000000002,0.864,28.824,31.272000000000002,4.51,0.0
2015-11-10 14:00:00+01:00,,28.392,0.864,34.224000000000004,31.224,3.321,0.0
2015-11-10 15:00:00+01:00,,29.88,0.864,35.04,31.224,1.6400000000000001,0.0
2015-11-10 16:00:00+01:00,,32.208,0.864,39.552,31.272000000000002,0.28700000000000003,0.0
2015-11-10 17:00:00+01:00,,35.232,0.888,59.04,31.32,0.0,0.011
2015-11-10 18:00:00+01:00,,39.336,0.888,65.184,31.368000000000002,0.0,0.011
2015-11-10 19:00:00+01:00,,33.12,0.888,47.928000000000004,31.404,0.0,0.0
2015-11-10 20:00:00+01:00,,30.6,0.864,30.744,31.428,0.0,0.0
2015-11-10 21:00:00+01:00,,22.296,0.864,26.88,31.488,0.0,0.0
2015-11-10 22:00:00+01:00,,17.328,0.864,26.832,31.560000000000002,0.0,0.011
2015-11-10 23:00:00+01:00,,11.28,0.864,18.168,31.608,0.0,0.011
2015-11-11 00:00:00+01:00,,3.624,0.864,13.128,31.656000000000002,0.0,0.0
2015-11-11 01:00:00+01:00,,3.456,0.888,11.064,31.656000000000002,0.0,0.011
2015-11-11 02:00:00+01:00,,2.952,0.888,11.16,31.68,0.0,0.011
2015-11-11 03:00:00+01:00,,3.12,0.888,11.184000000000001,31.728,0.0,0.022
2015-11-11 04:00:00+01:00,,3.24,0.888,11.616,31.752,0.0,0.022
2015-11-11 05:00:00+01:00,,4.224,0.864,12.648,31.728,0.0,0.022
2015-11-11 06:00:00+01:00,,18.888,0.864,28.296,31.728,0.0,0.022
2015-11-11 07:00:00+01:00,,28.032,0.864,34.872,31.764,0.041,0.022
2015-11-11 08:00:00+01:00,,28.248,0.84,39.96,31.752,0.533,0.022
2015-11-11 09:00:00+01:00,,26.544,0.84,38.64,31.752,1.722,0.022
2015-11-11 10:00:00+01:00,,26.808,0.84,38.832,31.692,2.7470000000000003,0.011
2015-11-11 11:00:00+01:00,,30.264,0.792,39.456,31.644000000000002,3.567,0.0
2015-11-11 12:00:00+01:00,,23.328,0.792,32.04,31.608,4.141,0.0
2015-11-11 13:00:00+01:00,,22.92,0.792,36.144,31.524,4.018,0.011
2015-11-11 14:00:00+01:00,,24.672,0.792,37.728,31.464000000000002,2.9930000000000003,0.011
2015-11-11 15:00:00+01:00,,22.704,0.84,39.36,31.428,1.476,0.011
2015-11-11 16:00:00+01:00,,24.024,0.888,39.144,31.416,0.246,0.0
2015-11-11 17:00:00+01:00,,25.68,0.888,42.576,31.464000000000002,0.0,0.0
2015-11-11 18:00:00+01:00,,26.928,0.888,42.288000000000004,31.5,0.0,0.0
2015-11-11 19:00:00+01:00,,28.032,0.864,36.096000000000004,31.584,0.0,0.011
2015-11-11 20:00:00+01:00,,24.96,0.864,34.56,31.644000000000002,0.0,0.022
2015-11-11 21:00:00+01:00,,23.64,0.84,30.072,31.68,0.0,0.033
2015-11-11 22:00:00+01:00,,21.936,0.84,28.848,31.668,0.0,0.05499999999999999
2015-11-11 23:00:00+01:00,,13.152000000000001,0.84,18.792,31.644000000000002,0.0,0.05499999999999999
2015-11-12 00:00:00+01:00,,6.408,0.84,16.608,31.68,0.0,0.05499999999999999
2015-11-12 01:00:00+01:00,,4.368,0.84,14.808,31.704,0.0,0.066
2015-11-12 02:00:00+01:00,,4.392,0.864,14.208,31.728,0.0,0.05499999999999999
2015-11-12 03:00:00+01:00,,3.96,0.888,13.704,31.752,0.0,0.033
2015-11-12 04:00:00+01:00,,2.736,0.888,14.328000000000001,31.740000000000002,0.0,0.033
2015-11-12 05:00:00+01:00,,5.88,0.864,14.736,31.716,0.0,0.022
2015-11-12 06:00:00+01:00,,18.0,0.84,27.984,31.728,0.0,0.011
2015-11-12 07:00:00+01:00,,34.512,0.84,58.944,31.752,0.041,0.0
2015-11-12 08:00:00+01:00,,37.008,0.864,64.34400000000001,31.728,0.492,0.011
2015-11-12 09:00:00+01:00,,33.168,0.864,63.456,31.752,1.3940000000000001,0.011
2015-11-12 10:00:00+01:00,,33.384,0.84,67.176,31.704,2.255,0.0
2015-11-12 11:00:00+01:00,,34.512,0.84,61.44,31.704,2.706,0.0
2015-11-12 12:00:00+01:00,,30.48,0.84,46.68,31.68,2.829,0.0
2015-11-12 13:00:00+01:00,,17.88,0.84,41.808,31.572,2.665,0.011
2015-11-12 14:00:00+01:00,,22.176000000000002,0.84,45.672000000000004,31.560000000000002,1.8860000000000001,0.022
2015-11-12 15:00:00+01:00,,24.888,0.864,39.864000000000004,31.560000000000002,0.8200000000000001,0.033
2015-11-12 16:00:00+01:00,,24.792,0.864,46.032000000000004,31.62,0.123,0.022
2015-11-12 17:00:00+01:00,,40.248,0.864,72.984,31.656000000000002,0.0,0.011
2015-11-12 18:00:00+01:00,,42.048,0.864,78.936,31.644000000000002,0.0,0.011
2015-11-12 19:00:00+01:00,,36.072,0.864,72.048,31.644000000000002,0.0,0.033
2015-11-12 20:00:00+01:00,,21.384,0.84,29.52,31.656000000000002,0.0,0.044
2015-11-12 21:00:00+01:00,,21.624,0.8160000000000001,32.784,31.668,0.0,0.044
2015-11-12 22:00:00+01:00,,13.848,0.8160000000000001,23.808,31.668,0.0,0.077
2015-11-12 23:00:00+01:00,,8.544,0.84,14.616,31.68,0.0,0.09899999999999999
2015-11-13 00:00:00+01:00,,7.392,0.84,13.992,31.68,0.0,0.0
2015-11-13 01:00:00+01:00,,6.5760000000000005,0.864,12.312,31.668,0.0,0.0
2015-11-13 02:00:00+01:00,,8.112,0.864,10.968,31.668,0.0,0.0
2015-11-13 03:00:00+01:00,,8.040000000000001,0.864,10.944,31.656000000000002,0.0,0.0
2015-11-13 04:00:00+01:00,,7.824,0.888,10.272,31.68,0.0,0.0
2015-11-13 05:00:00+01:00,,9.528,0.936,11.568,31.656000000000002,0.0,0.0
2015-11-13 06:00:00+01:00,,13.032,0.888,25.32,31.692,0.0,0.0
2015-11-13 07:00:00+01:00,,26.592000000000002,0.864,38.856,31.692,0.0,0.0
2015-11-13 08:00:00+01:00,,27.648,0.84,39.936,31.692,0.164,0.0
2015-11-13 09:00:00+01:00,,24.408,0.84,35.016,31.668,0.451,0.0
2015-11-13 10:00:00+01:00,,22.8,0.84,36.048,31.632,0.6970000000000001,0.0
2015-11-13 11:00:00+01:00,,23.088,0.84,37.800000000000004,31.608,0.902,0.0
2015-11-13 12:00:00+01:00,,18.984,0.8160000000000001,29.976,31.548000000000002,0.9430000000000001,0.0
2015-11-13 13:00:00+01:00,,18.792,0.8160000000000001,32.4,31.488,0.8200000000000001,0.011
2015-11-13 14:00:00+01:00,,19.536,0.84,34.68,31.476,0.5740000000000001,0.011
2015-11-13 15:00:00+01:00,,19.92,0.864,33.816,31.452,0.28700000000000003,0.011
2015-11-13 16:00:00+01:00,,28.464000000000002,0.864,38.592,31.476,0.041,0.011
2015-11-13 17:00:00+01:00,,31.224,0.864,49.488,31.488,0.0,0.033
2015-11-13 18:00:00+01:00,,34.992,0.864,55.152,31.524,0.0,0.022
2015-11-13 19:00:00+01:00,,27.12,0.8160000000000001,40.872,31.512,0.0,0.0
2015-11-13 20:00:00+01:00,,20.400000000000002,0.8160000000000001,36.6,31.512,0.0,0.0
2015-11-13 21:00:00+01:00,,19.080000000000002,0.8160000000000001,34.92,31.524,0.0,0.011
2015-11-13 22:00:00+01:00,,13.392,0.8160000000000001,30.336000000000002,31.5,0.0,0.011
2015-11-13 23:00:00+01:00,,7.5360000000000005,0.84,17.784,31.476,0.0,0.011
2015-11-14 00:00:00+01:00,,5.76,0.864,12.84,31.452,0.0,0.19799999999999998
2015-11-14 01:00:00+01:00,,5.5680000000000005,0.864,10.44,31.476,0.0,0.121
2015-11-14 02:00:00+01:00,,5.5680000000000005,0.864,9.576,31.476,0.0,0.09899999999999999
2015-11-14 03:00:00+01:00,,5.64,0.888,8.76,31.5,0.0,0.088
2015-11-14 04:00:00+01:00,,5.4,0.888,9.432,31.524,0.0,0.066
2015-11-14 05:00:00+01:00,,5.5680000000000005,0.864,10.200000000000001,31.536,0.0,0.05499999999999999
2015-11-14 06:00:00+01:00,,5.352,0.864,10.152000000000001,31.548000000000002,0.0,0.066
2015-11-14 07:00:00+01:00,,13.728,0.84,12.192,31.584,0.041,0.121
2015-11-14 08:00:00+01:00,,19.848,0.84,19.656,31.608,0.656,0.132
2015-11-14 09:00:00+01:00,,19.752,0.84,22.536,31.560000000000002,1.558,0.132
2015-11-14 10:00:00+01:00,,15.984,0.84,19.68,31.584,2.583,0.077
2015-11-14 11:00:00+01:00,,10.44,0.84,15.744,31.536,3.2800000000000002,0.066
2015-11-14 12:00:00+01:00,,8.256,0.8160000000000001,13.200000000000001,31.524,3.567,0.077
2015-11-14 13:00:00+01:00,,8.688,0.8160000000000001,11.232000000000001,31.512,3.4850000000000003,0.066
2015-11-14 14:00:00+01:00,,11.064,0.8160000000000001,10.896,31.5,2.501,0.05499999999999999
2015-11-14 15:00:00+01:00,,16.44,0.792,15.072000000000001,31.488,1.2710000000000001,0.066
2015-11-14 16:00:00+01:00,,20.016000000000002,0.8160000000000001,30.192,31.524,0.20500000000000002,0.077
2015-11-14 17:00:00+01:00,,27.36,0.84,51.144,31.548000000000002,0.0,0.16499999999999998
2015-11-14 18:00:00+01:00,,32.208,0.864,59.808,31.548000000000002,0.0,0.21999999999999997
2015-11-14 19:00:00+01:00,,21.408,0.864,44.328,31.524,0.0,0.242
2015-11-14 20:00:00+01:00,,15.024000000000001,0.864,29.472,31.572,0.0,0.23099999999999998
2015-11-14 21:00:00+01:00,,12.816,0.8160000000000001,18.792,31.584,0.0,0.27499999999999997
2015-11-14 22:00:00+01:00,,7.08,0.8160000000000001,14.976,31.584,0.0,0.286
2015-11-14 23:00:00+01:00,,4.656,0.8160000000000001,12.552,31.572,0.0,0.297
2015-11-15 00:00:00+01:00,,5.904,0.84,11.688,31.572,0.0,0.297
2015-11-15 01:00:00+01:00,,6.384,0.864,11.424,31.536,0.0,0.286
2015-11-15 02:00:00+01:00,,12.504,0.864,6.216,31.584,0.0,0.27499999999999997
2015-11-15 03:00:00+01:00,,12.312,0.864,7.5360000000000005,31.584,0.0,0.27499999999999997
2015-11-15 04:00:00+01:00,,12.624,0.864,7.68,31.584,0.0,0.319
2015-11-15 05:00:00+01:00,,12.576,0.864,7.896,31.572,0.0,0.34099999999999997
2015-11-15 06:00:00+01:00,,6.768,0.864,14.928,31.584,0.0,0.32999999999999996
2015-11-15 07:00:00+01:00,,6.432,0.864,16.008,31.572,0.0,0.308
2015-11-15 08:00:00+01:00,,8.184000000000001,0.864,16.968,31.584,0.41000000000000003,0.308
2015-11-15 09:00:00+01:00,,6.816,0.84,19.488,31.560000000000002,1.435,0.286
2015-11-15 10:00:00+01:00,,3.96,0.84,12.072000000000001,31.5,2.337,0.23099999999999998
2015-11-15 11:00:00+01:00,,5.352,0.84,13.368,31.44,2.419,0.143
2015-11-15 12:00:00+01:00,,5.952,0.84,13.824,31.38,2.337,0.132
2015-11-15 13:00:00+01:00,,4.728,0.84,13.368,31.332,2.255,0.121
2015-11-15 14:00:00+01:00,,5.76,0.8160000000000001,13.632,31.38,1.6400000000000001,0.132
2015-11-15 15:00:00+01:00,,6.864,0.8160000000000001,14.784,31.356,0.8200000000000001,0.121
2015-11-15 16:00:00+01:00,,5.472,0.8160000000000001,14.4,31.344,0.164,0.10999999999999999
2015-11-15 17:00:00+01:00,,8.256,0.8160000000000001,27.816,31.344,0.0,0.143
2015-11-15 18:00:00+01:00,,9.36,0.8160000000000001,30.672,31.38,0.0,0.132
2015-11-15 19:00:00+01:00,,12.816,0.8160000000000001,39.36,31.452,0.0,0.121
2015-11-15 20:00:00+01:00,,8.088000000000001,0.8160000000000001,19.728,31.452,0.0,0.10999999999999999
2015-11-15 21:00:00+01:00,,7.152,0.8160000000000001,14.736,31.5,0.0,0.121
2015-11-15 22:00:00+01:00,,8.208,0.8160000000000001,22.176000000000002,31.5,0.0,0.121
2015-11-15 23:00:00+01:00,,5.472,0.84,12.36,31.536,0.0,0.10999999999999999
2015-11-16 00:00:00+01:00,,0.12,0.84,11.28,31.572,0.0,0.132
2015-11-16 01:00:00+01:00,,0.0,0.84,11.856,31.584,0.0,0.121
2015-11-16 02:00:00+01:00,,0.0,0.84,10.56,31.632,0.0,0.10999999999999999
2015-11-16 03:00:00+01:00,,0.0,0.84,12.288,31.632,0.0,0.10999999999999999
2015-11-16 04:00:00+01:00,,0.0,0.84,12.864,31.668,0.0,0.121
2015-11-16 05:00:00+01:00,,0.40800000000000003,0.864,15.264000000000001,31.656000000000002,0.0,0.121
2015-11-16 06:00:00+01:00,,14.376,0.864,30.192,31.668,0.0,0.143
2015-11-16 07:00:00+01:00,,30.240000000000002,0.84,40.56,31.68,0.082,0.176
2015-11-16 08:00:00+01:00,,30.648,0.8160000000000001,38.832,31.692,0.8200000000000001,0.16499999999999998
2015-11-16 09:00:00+01:00,,29.256,0.792,36.888,31.632,1.927,0.132
2015-11-16 10:00:00+01:00,,30.504,0.792,39.072,31.560000000000002,2.952,0.143
2015-11-16 11:00:00+01:00,,29.448,0.792,41.952,31.5,3.608,0.132
2015-11-16 12:00:00+01:00,,19.488,0.792,27.072,31.416,3.936,0.121
2015-11-16 13:00:00+01:00,,21.264,0.792,34.992,31.344,3.649,0.132
2015-11-16 14:00:00+01:00,,28.896,0.792,39.384,31.296,2.665,0.09899999999999999
2015-11-16 15:00:00+01:00,,28.056,0.8160000000000001,40.368,31.32,1.353,0.09899999999999999
2015-11-16 16:00:00+01:00,,28.464000000000002,0.84,40.056,31.332,0.20500000000000002,0.09899999999999999
2015-11-16 17:00:00+01:00,,32.184,0.84,47.064,31.368000000000002,0.0,0.176
2015-11-16 18:00:00+01:00,,48.192,0.84,68.232,31.44,0.0,0.23099999999999998
2015-11-16 19:00:00+01:00,,42.336,0.84,55.848,31.488,0.0,0.264
2015-11-16 20:00:00+01:00,,20.472,0.84,39.672000000000004,31.512,0.0,0.253
2015-11-16 21:00:00+01:00,,18.984,0.864,41.088,31.560000000000002,0.0,0.187
2015-11-16 22:00:00+01:00,,13.200000000000001,0.864,27.336000000000002,31.572,0.0,0.242
2015-11-16 23:00:00+01:00,,4.488,0.864,16.392,31.572,0.0,0.253
2015-11-17 00:00:00+01:00,,0.792,0.84,14.328000000000001,31.596,0.0,0.264
2015-11-17 01:00:00+01:00,,0.0,0.8160000000000001,15.36,31.584,0.0,0.23099999999999998
2015-11-17 02:00:00+01:00,,0.0,0.8160000000000001,15.672,31.608,0.0,0.23099999999999998
2015-11-17 03:00:00+01:00,,1.1280000000000001,0.8160000000000001,15.168000000000001,31.632,0.0,0.253
2015-11-17 04:00:00+01:00,,0.792,0.8160000000000001,14.616,31.632,0.0,0.23099999999999998
2015-11-17 05:00:00+01:00,,1.1520000000000001,0.8160000000000001,14.472,31.656000000000002,0.0,0.209
2015-11-17 06:00:00+01:00,,17.976,0.8160000000000001,30.504,31.62,0.0,0.286
2015-11-17 07:00:00+01:00,,25.152,0.792,44.592,31.608,0.041,0.297
