,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-10-11 01:00:00+01:00,420.0,653.0,0.0,0.0,129.0,0.0,24.0,0.0,25.0,3123.0
2020-10-11 02:00:00+01:00,419.0,648.0,0.0,0.0,10.0,0.0,24.0,0.0,24.0,3043.0
2020-10-11 03:00:00+01:00,417.0,643.0,0.0,0.0,7.0,0.0,22.0,0.0,23.0,3036.0
2020-10-11 04:00:00+01:00,417.0,622.0,0.0,0.0,8.0,0.0,22.0,0.0,25.0,3060.0
2020-10-11 05:00:00+01:00,415.0,683.0,0.0,0.0,141.0,0.0,21.0,0.0,25.0,2976.0
2020-10-11 06:00:00+01:00,416.0,653.0,0.0,0.0,229.0,0.0,23.0,0.0,25.0,2851.0
2020-10-11 07:00:00+01:00,416.0,618.0,0.0,0.0,245.0,0.0,22.0,3.0,21.0,2926.0
2020-10-11 08:00:00+01:00,418.0,663.0,0.0,0.0,251.0,37.0,22.0,129.0,25.0,3057.0
2020-10-11 09:00:00+01:00,413.0,741.0,0.0,0.0,104.0,32.0,22.0,374.0,25.0,2942.0
2020-10-11 10:00:00+01:00,414.0,688.0,0.0,0.0,22.0,7.0,23.0,538.0,22.0,2728.0
2020-10-11 11:00:00+01:00,419.0,759.0,0.0,0.0,62.0,7.0,25.0,626.0,14.0,2337.0
2020-10-11 12:00:00+01:00,419.0,750.0,0.0,0.0,153.0,0.0,23.0,653.0,17.0,1860.0
2020-10-11 13:00:00+01:00,416.0,687.0,0.0,0.0,175.0,0.0,23.0,670.0,25.0,1493.0
2020-10-11 14:00:00+01:00,420.0,673.0,0.0,0.0,25.0,0.0,24.0,654.0,25.0,1319.0
2020-10-11 15:00:00+01:00,413.0,667.0,0.0,0.0,19.0,0.0,24.0,595.0,25.0,1318.0
2020-10-11 16:00:00+01:00,417.0,686.0,0.0,0.0,7.0,0.0,24.0,484.0,25.0,1365.0
2020-10-11 17:00:00+01:00,415.0,688.0,0.0,8.0,7.0,5.0,25.0,294.0,25.0,1423.0
2020-10-11 18:00:00+01:00,420.0,760.0,0.0,836.0,59.0,167.0,25.0,58.0,25.0,1488.0
2020-10-11 19:00:00+01:00,423.0,769.0,0.0,1579.0,800.0,332.0,25.0,0.0,25.0,1762.0
2020-10-11 20:00:00+01:00,417.0,747.0,0.0,1451.0,669.0,513.0,23.0,0.0,25.0,1954.0
2020-10-11 21:00:00+01:00,417.0,724.0,0.0,775.0,563.0,168.0,24.0,0.0,25.0,2155.0
2020-10-11 22:00:00+01:00,422.0,702.0,0.0,212.0,382.0,86.0,25.0,0.0,25.0,2378.0
2020-10-11 23:00:00+01:00,418.0,633.0,0.0,35.0,186.0,2.0,24.0,0.0,24.0,2511.0
2020-10-12 00:00:00+01:00,419.0,735.0,0.0,1.0,126.0,4.0,24.0,0.0,25.0,2524.0
2020-10-12 01:00:00+01:00,413.0,663.0,0.0,15.0,79.0,96.0,24.0,0.0,25.0,2569.0
2020-10-12 02:00:00+01:00,402.0,679.0,0.0,0.0,52.0,0.0,24.0,0.0,19.0,2719.0
2020-10-12 03:00:00+01:00,418.0,691.0,0.0,0.0,10.0,0.0,25.0,0.0,18.0,2953.0
2020-10-12 04:00:00+01:00,417.0,875.0,0.0,0.0,11.0,0.0,23.0,0.0,19.0,3074.0
2020-10-12 05:00:00+01:00,416.0,1224.0,0.0,33.0,106.0,0.0,23.0,0.0,22.0,3052.0
2020-10-12 06:00:00+01:00,414.0,1501.0,0.0,86.0,109.0,0.0,24.0,0.0,22.0,2893.0
2020-10-12 07:00:00+01:00,387.0,1775.0,0.0,228.0,422.0,25.0,24.0,3.0,18.0,2727.0
2020-10-12 08:00:00+01:00,388.0,1890.0,0.0,163.0,377.0,34.0,24.0,133.0,10.0,2546.0
2020-10-12 09:00:00+01:00,395.0,2047.0,0.0,0.0,118.0,8.0,24.0,379.0,6.0,2243.0
2020-10-12 10:00:00+01:00,396.0,2140.0,0.0,0.0,100.0,0.0,23.0,535.0,6.0,1666.0
2020-10-12 11:00:00+01:00,404.0,2163.0,0.0,95.0,259.0,2.0,23.0,619.0,14.0,977.0
2020-10-12 12:00:00+01:00,416.0,2139.0,0.0,367.0,718.0,31.0,24.0,649.0,18.0,560.0
2020-10-12 13:00:00+01:00,420.0,2224.0,0.0,358.0,701.0,31.0,23.0,653.0,24.0,382.0
2020-10-12 14:00:00+01:00,411.0,2109.0,0.0,2.0,382.0,1.0,24.0,637.0,23.0,436.0
2020-10-12 15:00:00+01:00,419.0,1949.0,0.0,0.0,112.0,1.0,24.0,585.0,25.0,585.0
2020-10-12 16:00:00+01:00,417.0,2156.0,0.0,60.0,270.0,75.0,24.0,481.0,22.0,808.0
2020-10-12 17:00:00+01:00,408.0,2704.0,0.0,932.0,350.0,296.0,24.0,291.0,18.0,929.0
2020-10-12 18:00:00+01:00,415.0,2980.0,0.0,1580.0,709.0,581.0,24.0,55.0,21.0,977.0
2020-10-12 19:00:00+01:00,414.0,3094.0,0.0,1798.0,1338.0,663.0,24.0,0.0,22.0,1365.0
2020-10-12 20:00:00+01:00,410.0,2980.0,0.0,742.0,1087.0,484.0,24.0,0.0,20.0,1760.0
2020-10-12 21:00:00+01:00,410.0,3044.0,0.0,169.0,1014.0,242.0,23.0,0.0,20.0,1748.0
2020-10-12 22:00:00+01:00,408.0,2790.0,0.0,0.0,503.0,77.0,23.0,0.0,24.0,1636.0
2020-10-12 23:00:00+01:00,410.0,2649.0,0.0,51.0,315.0,77.0,24.0,0.0,22.0,1287.0
2020-10-13 00:00:00+01:00,411.0,2091.0,0.0,0.0,121.0,21.0,24.0,0.0,21.0,1110.0
2020-10-13 01:00:00+01:00,409.0,2011.0,0.0,33.0,12.0,0.0,24.0,0.0,12.0,987.0
2020-10-13 02:00:00+01:00,406.0,1796.0,0.0,0.0,11.0,0.0,24.0,0.0,9.0,1019.0
2020-10-13 03:00:00+01:00,396.0,1962.0,0.0,0.0,10.0,0.0,24.0,0.0,8.0,1059.0
2020-10-13 04:00:00+01:00,399.0,2006.0,21.0,31.0,173.0,6.0,23.0,0.0,5.0,1180.0
2020-10-13 05:00:00+01:00,397.0,2354.0,72.0,362.0,279.0,362.0,22.0,0.0,3.0,1216.0
2020-10-13 06:00:00+01:00,398.0,2779.0,150.0,282.0,301.0,404.0,22.0,0.0,3.0,1265.0
2020-10-13 07:00:00+01:00,401.0,3034.0,240.0,1030.0,883.0,539.0,22.0,2.0,8.0,1266.0
2020-10-13 08:00:00+01:00,396.0,3070.0,295.0,779.0,1051.0,449.0,23.0,126.0,15.0,1230.0
2020-10-13 09:00:00+01:00,401.0,3123.0,295.0,26.0,1362.0,297.0,23.0,359.0,19.0,921.0
2020-10-13 10:00:00+01:00,401.0,3156.0,295.0,0.0,1157.0,205.0,24.0,505.0,23.0,614.0
2020-10-13 11:00:00+01:00,399.0,3206.0,295.0,0.0,1072.0,208.0,24.0,587.0,23.0,525.0
2020-10-13 12:00:00+01:00,392.0,3176.0,295.0,70.0,976.0,298.0,23.0,622.0,20.0,616.0
2020-10-13 13:00:00+01:00,395.0,3024.0,295.0,6.0,694.0,225.0,24.0,630.0,24.0,1017.0
2020-10-13 14:00:00+01:00,409.0,2563.0,295.0,0.0,219.0,247.0,24.0,610.0,22.0,1470.0
2020-10-13 15:00:00+01:00,405.0,2484.0,295.0,0.0,214.0,114.0,24.0,550.0,24.0,1883.0
2020-10-13 16:00:00+01:00,407.0,2842.0,295.0,0.0,265.0,60.0,24.0,446.0,25.0,2105.0
2020-10-13 17:00:00+01:00,398.0,3285.0,295.0,1.0,430.0,64.0,23.0,268.0,24.0,2270.0
2020-10-13 18:00:00+01:00,367.0,3280.0,295.0,107.0,1531.0,299.0,23.0,49.0,24.0,2487.0
2020-10-13 19:00:00+01:00,375.0,3344.0,295.0,925.0,1971.0,608.0,23.0,0.0,23.0,2778.0
2020-10-13 20:00:00+01:00,376.0,3247.0,295.0,209.0,1966.0,483.0,25.0,0.0,20.0,2820.0
2020-10-13 21:00:00+01:00,373.0,3120.0,295.0,0.0,1677.0,161.0,24.0,0.0,21.0,2852.0
2020-10-13 22:00:00+01:00,370.0,3004.0,295.0,0.0,881.0,101.0,24.0,0.0,20.0,2947.0
2020-10-13 23:00:00+01:00,369.0,2804.0,295.0,0.0,952.0,73.0,24.0,0.0,7.0,2909.0
2020-10-14 00:00:00+01:00,371.0,2232.0,295.0,0.0,764.0,1.0,24.0,0.0,10.0,2853.0
2020-10-14 01:00:00+01:00,373.0,2375.0,295.0,0.0,337.0,0.0,24.0,0.0,7.0,2944.0
2020-10-14 02:00:00+01:00,373.0,2175.0,295.0,0.0,28.0,0.0,23.0,0.0,1.0,2928.0
2020-10-14 03:00:00+01:00,377.0,2084.0,295.0,0.0,13.0,0.0,23.0,0.0,1.0,2952.0
2020-10-14 04:00:00+01:00,371.0,2363.0,295.0,38.0,329.0,5.0,23.0,0.0,3.0,2950.0
2020-10-14 05:00:00+01:00,376.0,2439.0,295.0,136.0,752.0,158.0,23.0,0.0,5.0,2923.0
2020-10-14 06:00:00+01:00,375.0,2728.0,295.0,317.0,902.0,520.0,22.0,0.0,3.0,2833.0
2020-10-14 07:00:00+01:00,369.0,2909.0,295.0,512.0,1110.0,502.0,21.0,2.0,0.0,2796.0
2020-10-14 08:00:00+01:00,367.0,2981.0,295.0,569.0,1281.0,591.0,22.0,111.0,1.0,2670.0
2020-10-14 09:00:00+01:00,361.0,2905.0,295.0,6.0,1444.0,234.0,23.0,349.0,3.0,2392.0
2020-10-14 10:00:00+01:00,348.0,2743.0,295.0,0.0,1221.0,15.0,23.0,516.0,3.0,2295.0
2020-10-14 11:00:00+01:00,343.0,2673.0,295.0,0.0,1165.0,7.0,24.0,599.0,1.0,2098.0
2020-10-14 12:00:00+01:00,345.0,2809.0,295.0,0.0,792.0,8.0,24.0,638.0,3.0,1888.0
2020-10-14 13:00:00+01:00,344.0,2564.0,215.0,0.0,165.0,8.0,24.0,648.0,4.0,1975.0
2020-10-14 14:00:00+01:00,347.0,2193.0,135.0,0.0,623.0,8.0,24.0,636.0,4.0,2011.0
2020-10-14 15:00:00+01:00,347.0,2233.0,90.0,0.0,814.0,8.0,25.0,589.0,3.0,2116.0
2020-10-14 16:00:00+01:00,345.0,2138.0,179.0,0.0,737.0,9.0,25.0,476.0,3.0,2158.0
2020-10-14 17:00:00+01:00,340.0,2369.0,193.0,10.0,1060.0,11.0,24.0,282.0,6.0,2062.0
2020-10-14 18:00:00+01:00,342.0,2889.0,199.0,480.0,1711.0,171.0,24.0,49.0,8.0,1895.0
2020-10-14 19:00:00+01:00,343.0,3048.0,294.0,1486.0,2032.0,640.0,24.0,0.0,16.0,1721.0
2020-10-14 20:00:00+01:00,326.0,2893.0,295.0,752.0,1986.0,609.0,22.0,0.0,20.0,1738.0
2020-10-14 21:00:00+01:00,326.0,2894.0,294.0,236.0,1910.0,450.0,21.0,0.0,20.0,1727.0
2020-10-14 22:00:00+01:00,328.0,2854.0,294.0,8.0,1457.0,92.0,23.0,0.0,16.0,1590.0
2020-10-14 23:00:00+01:00,339.0,2528.0,294.0,272.0,1299.0,1.0,23.0,0.0,14.0,1508.0
2020-10-15 00:00:00+01:00,341.0,2295.0,294.0,0.0,943.0,1.0,23.0,0.0,11.0,1379.0
2020-10-15 01:00:00+01:00,343.0,2107.0,294.0,0.0,722.0,0.0,24.0,0.0,5.0,1457.0
2020-10-15 02:00:00+01:00,339.0,2047.0,294.0,0.0,488.0,0.0,23.0,0.0,3.0,1536.0
2020-10-15 03:00:00+01:00,336.0,2190.0,294.0,81.0,561.0,7.0,22.0,0.0,3.0,1581.0
2020-10-15 04:00:00+01:00,329.0,2354.0,295.0,108.0,782.0,213.0,22.0,0.0,2.0,1622.0
2020-10-15 05:00:00+01:00,325.0,2686.0,293.0,202.0,861.0,394.0,21.0,0.0,2.0,1599.0
2020-10-15 06:00:00+01:00,334.0,3102.0,294.0,511.0,1122.0,548.0,23.0,0.0,3.0,1588.0
2020-10-15 07:00:00+01:00,322.0,3375.0,295.0,773.0,1225.0,584.0,24.0,1.0,1.0,1454.0
2020-10-15 08:00:00+01:00,331.0,3549.0,295.0,894.0,1303.0,554.0,23.0,93.0,0.0,1354.0
2020-10-15 09:00:00+01:00,329.0,3571.0,295.0,391.0,1426.0,434.0,23.0,329.0,0.0,1016.0
2020-10-15 10:00:00+01:00,335.0,3599.0,295.0,126.0,1420.0,144.0,23.0,526.0,1.0,896.0
2020-10-15 11:00:00+01:00,337.0,3753.0,295.0,143.0,1296.0,119.0,24.0,610.0,1.0,761.0
2020-10-15 12:00:00+01:00,335.0,3437.0,295.0,471.0,1371.0,162.0,24.0,636.0,0.0,773.0
2020-10-15 13:00:00+01:00,349.0,2848.0,295.0,183.0,1288.0,117.0,24.0,642.0,3.0,763.0
2020-10-15 14:00:00+01:00,357.0,2844.0,295.0,37.0,1178.0,116.0,24.0,627.0,8.0,784.0
2020-10-15 15:00:00+01:00,362.0,2881.0,295.0,149.0,690.0,116.0,24.0,572.0,11.0,838.0
2020-10-15 16:00:00+01:00,361.0,2876.0,339.0,189.0,1182.0,158.0,24.0,461.0,10.0,953.0
2020-10-15 17:00:00+01:00,352.0,3586.0,393.0,677.0,902.0,525.0,24.0,265.0,11.0,1025.0
2020-10-15 18:00:00+01:00,352.0,3716.0,409.0,1506.0,923.0,615.0,24.0,41.0,20.0,957.0
2020-10-15 19:00:00+01:00,353.0,3759.0,454.0,1706.0,1936.0,728.0,24.0,0.0,21.0,935.0
2020-10-15 20:00:00+01:00,347.0,3610.0,443.0,1590.0,1737.0,725.0,24.0,0.0,15.0,956.0
2020-10-15 21:00:00+01:00,352.0,3500.0,397.0,1068.0,1374.0,667.0,24.0,0.0,11.0,965.0
2020-10-15 22:00:00+01:00,352.0,3565.0,397.0,579.0,1398.0,227.0,24.0,0.0,5.0,908.0
2020-10-15 23:00:00+01:00,353.0,3329.0,397.0,249.0,1098.0,180.0,22.0,0.0,8.0,1115.0
2020-10-16 00:00:00+01:00,342.0,2753.0,351.0,34.0,808.0,165.0,19.0,0.0,8.0,1399.0
2020-10-16 01:00:00+01:00,344.0,2588.0,295.0,83.0,553.0,122.0,17.0,0.0,5.0,1510.0
2020-10-16 02:00:00+01:00,345.0,2627.0,295.0,99.0,427.0,127.0,16.0,0.0,2.0,1506.0
2020-10-16 03:00:00+01:00,349.0,2592.0,295.0,173.0,361.0,178.0,16.0,0.0,0.0,1364.0
2020-10-16 04:00:00+01:00,351.0,2721.0,295.0,155.0,359.0,205.0,16.0,0.0,0.0,1202.0
2020-10-16 05:00:00+01:00,371.0,2807.0,295.0,440.0,395.0,506.0,16.0,0.0,0.0,1083.0
2020-10-16 06:00:00+01:00,391.0,3285.0,295.0,823.0,659.0,571.0,16.0,0.0,2.0,1015.0
2020-10-16 07:00:00+01:00,383.0,3696.0,295.0,862.0,982.0,648.0,16.0,1.0,4.0,908.0
2020-10-16 08:00:00+01:00,381.0,3734.0,295.0,926.0,1066.0,669.0,16.0,118.0,4.0,785.0
2020-10-16 09:00:00+01:00,386.0,3740.0,295.0,598.0,1067.0,641.0,16.0,349.0,3.0,610.0
2020-10-16 10:00:00+01:00,377.0,3752.0,295.0,598.0,931.0,638.0,16.0,507.0,2.0,411.0
2020-10-16 11:00:00+01:00,373.0,3751.0,295.0,808.0,894.0,650.0,16.0,592.0,0.0,248.0
2020-10-16 12:00:00+01:00,380.0,3545.0,295.0,818.0,997.0,592.0,17.0,622.0,1.0,147.0
2020-10-16 13:00:00+01:00,394.0,3400.0,295.0,796.0,948.0,671.0,17.0,628.0,2.0,122.0
2020-10-16 14:00:00+01:00,384.0,3576.0,295.0,758.0,751.0,679.0,17.0,611.0,1.0,147.0
2020-10-16 15:00:00+01:00,390.0,3551.0,295.0,821.0,885.0,674.0,17.0,555.0,0.0,220.0
2020-10-16 16:00:00+01:00,388.0,3511.0,335.0,815.0,993.0,693.0,17.0,439.0,0.0,302.0
2020-10-16 17:00:00+01:00,395.0,3661.0,397.0,829.0,1050.0,949.0,14.0,250.0,0.0,368.0
2020-10-16 18:00:00+01:00,401.0,3836.0,397.0,1571.0,1202.0,1074.0,14.0,40.0,0.0,456.0
2020-10-16 19:00:00+01:00,403.0,3809.0,406.0,1663.0,1588.0,1127.0,14.0,0.0,0.0,401.0
2020-10-16 20:00:00+01:00,416.0,3823.0,404.0,1370.0,1429.0,1057.0,14.0,0.0,0.0,415.0
2020-10-16 21:00:00+01:00,412.0,3839.0,396.0,807.0,1428.0,820.0,14.0,0.0,0.0,462.0
2020-10-16 22:00:00+01:00,412.0,3859.0,396.0,497.0,1397.0,654.0,13.0,0.0,0.0,464.0
2020-10-16 23:00:00+01:00,411.0,3536.0,395.0,294.0,1363.0,614.0,13.0,0.0,2.0,499.0
2020-10-17 00:00:00+01:00,412.0,3071.0,352.0,301.0,891.0,546.0,14.0,0.0,4.0,518.0
2020-10-17 01:00:00+01:00,407.0,2979.0,295.0,201.0,871.0,470.0,14.0,0.0,7.0,511.0
2020-10-17 02:00:00+01:00,405.0,2750.0,295.0,95.0,727.0,344.0,14.0,0.0,9.0,509.0
2020-10-17 03:00:00+01:00,407.0,2775.0,295.0,88.0,639.0,84.0,14.0,0.0,8.0,461.0
2020-10-17 04:00:00+01:00,409.0,2758.0,295.0,89.0,544.0,74.0,14.0,0.0,10.0,445.0
2020-10-17 05:00:00+01:00,403.0,2910.0,295.0,123.0,727.0,251.0,14.0,0.0,14.0,411.0
2020-10-17 06:00:00+01:00,403.0,3362.0,295.0,343.0,902.0,739.0,14.0,0.0,12.0,363.0
2020-10-17 07:00:00+01:00,406.0,3586.0,295.0,351.0,1183.0,885.0,14.0,2.0,14.0,316.0
2020-10-17 08:00:00+01:00,408.0,3576.0,295.0,530.0,1269.0,1017.0,14.0,98.0,15.0,346.0
2020-10-17 09:00:00+01:00,405.0,3574.0,295.0,354.0,1384.0,889.0,14.0,311.0,7.0,285.0
2020-10-17 10:00:00+01:00,406.0,3674.0,295.0,351.0,1182.0,597.0,14.0,471.0,8.0,227.0
2020-10-17 11:00:00+01:00,409.0,3487.0,295.0,343.0,1031.0,527.0,14.0,557.0,7.0,203.0
2020-10-17 12:00:00+01:00,411.0,3410.0,295.0,149.0,765.0,327.0,14.0,599.0,16.0,167.0
2020-10-17 13:00:00+01:00,408.0,3139.0,295.0,64.0,692.0,318.0,13.0,609.0,13.0,127.0
2020-10-17 14:00:00+01:00,407.0,3150.0,295.0,36.0,636.0,328.0,14.0,591.0,12.0,115.0
2020-10-17 15:00:00+01:00,401.0,3228.0,295.0,282.0,575.0,331.0,13.0,535.0,11.0,130.0
2020-10-17 16:00:00+01:00,400.0,3219.0,295.0,452.0,987.0,651.0,14.0,421.0,9.0,177.0
2020-10-17 17:00:00+01:00,395.0,3642.0,295.0,601.0,1026.0,771.0,14.0,233.0,6.0,174.0
2020-10-17 18:00:00+01:00,398.0,3690.0,295.0,1063.0,1503.0,1069.0,14.0,36.0,3.0,198.0
2020-10-17 19:00:00+01:00,389.0,3700.0,295.0,1179.0,1777.0,1114.0,14.0,0.0,6.0,292.0
2020-10-17 20:00:00+01:00,384.0,3704.0,295.0,1054.0,1472.0,929.0,14.0,0.0,7.0,383.0
2020-10-17 21:00:00+01:00,384.0,3712.0,295.0,1080.0,1269.0,795.0,14.0,0.0,9.0,450.0
2020-10-17 22:00:00+01:00,392.0,3651.0,295.0,574.0,1109.0,616.0,14.0,0.0,15.0,531.0
2020-10-17 23:00:00+01:00,399.0,3018.0,295.0,356.0,964.0,593.0,14.0,0.0,18.0,671.0
2020-10-18 00:00:00+01:00,398.0,2468.0,295.0,217.0,446.0,267.0,15.0,0.0,20.0,834.0
2020-10-18 01:00:00+01:00,400.0,2256.0,295.0,222.0,99.0,194.0,14.0,0.0,23.0,963.0
2020-10-18 02:00:00+01:00,399.0,2156.0,295.0,210.0,187.0,204.0,14.0,0.0,15.0,1002.0
2020-10-18 03:00:00+01:00,399.0,1902.0,295.0,3.0,184.0,217.0,14.0,0.0,17.0,1024.0
2020-10-18 04:00:00+01:00,379.0,1980.0,295.0,28.0,222.0,218.0,13.0,0.0,17.0,963.0
2020-10-18 05:00:00+01:00,381.0,1903.0,295.0,42.0,415.0,218.0,14.0,0.0,15.0,919.0
2020-10-18 06:00:00+01:00,393.0,1961.0,295.0,280.0,622.0,238.0,14.0,0.0,13.0,1099.0
2020-10-18 07:00:00+01:00,394.0,2145.0,295.0,275.0,674.0,238.0,14.0,1.0,13.0,1272.0
2020-10-18 08:00:00+01:00,396.0,2466.0,295.0,355.0,768.0,303.0,14.0,84.0,16.0,1405.0
2020-10-18 09:00:00+01:00,398.0,2271.0,295.0,358.0,833.0,334.0,14.0,251.0,18.0,1414.0
2020-10-18 10:00:00+01:00,391.0,2308.0,295.0,304.0,769.0,293.0,13.0,424.0,15.0,1213.0
2020-10-18 11:00:00+01:00,397.0,2467.0,295.0,238.0,908.0,372.0,14.0,539.0,13.0,1018.0
2020-10-18 12:00:00+01:00,399.0,2303.0,295.0,176.0,652.0,277.0,14.0,602.0,10.0,983.0
2020-10-18 13:00:00+01:00,399.0,1976.0,295.0,70.0,464.0,230.0,14.0,627.0,7.0,1001.0
2020-10-18 14:00:00+01:00,397.0,1866.0,295.0,1.0,60.0,167.0,14.0,600.0,4.0,914.0
2020-10-18 15:00:00+01:00,393.0,2132.0,295.0,39.0,433.0,237.0,14.0,535.0,3.0,852.0
2020-10-18 16:00:00+01:00,390.0,2305.0,295.0,155.0,759.0,326.0,13.0,416.0,3.0,870.0
2020-10-18 17:00:00+01:00,380.0,2324.0,295.0,341.0,781.0,574.0,13.0,222.0,2.0,1167.0
2020-10-18 18:00:00+01:00,385.0,2082.0,295.0,888.0,1503.0,852.0,14.0,25.0,0.0,1908.0
2020-10-18 19:00:00+01:00,392.0,2097.0,295.0,886.0,1435.0,904.0,13.0,0.0,0.0,2644.0
2020-10-18 20:00:00+01:00,397.0,2050.0,295.0,839.0,1483.0,833.0,13.0,0.0,0.0,3005.0
2020-10-18 21:00:00+01:00,395.0,2023.0,295.0,652.0,1174.0,782.0,13.0,0.0,1.0,3258.0
2020-10-18 22:00:00+01:00,398.0,2093.0,295.0,535.0,738.0,508.0,13.0,0.0,9.0,3410.0
2020-10-18 23:00:00+01:00,396.0,1385.0,295.0,489.0,629.0,280.0,14.0,0.0,17.0,3409.0
2020-10-19 00:00:00+01:00,392.0,918.0,295.0,9.0,191.0,223.0,13.0,0.0,24.0,3241.0
2020-10-19 01:00:00+01:00,400.0,837.0,295.0,0.0,106.0,219.0,13.0,0.0,16.0,3282.0
2020-10-19 02:00:00+01:00,400.0,836.0,295.0,0.0,133.0,218.0,14.0,0.0,11.0,3555.0
2020-10-19 03:00:00+01:00,399.0,853.0,295.0,0.0,154.0,128.0,14.0,0.0,22.0,3426.0
2020-10-19 04:00:00+01:00,398.0,831.0,295.0,3.0,136.0,218.0,14.0,0.0,25.0,3390.0
2020-10-19 05:00:00+01:00,399.0,985.0,295.0,113.0,166.0,249.0,14.0,0.0,25.0,3516.0
2020-10-19 06:00:00+01:00,399.0,1287.0,295.0,642.0,285.0,552.0,14.0,0.0,25.0,3637.0
2020-10-19 07:00:00+01:00,398.0,1476.0,295.0,640.0,398.0,602.0,14.0,1.0,25.0,3712.0
2020-10-19 08:00:00+01:00,400.0,1519.0,295.0,880.0,622.0,765.0,14.0,69.0,25.0,3669.0
2020-10-19 09:00:00+01:00,399.0,1463.0,295.0,1004.0,765.0,553.0,14.0,208.0,25.0,3564.0
2020-10-19 10:00:00+01:00,387.0,1343.0,295.0,253.0,530.0,234.0,13.0,294.0,25.0,3814.0
2020-10-19 11:00:00+01:00,391.0,1234.0,180.0,18.0,477.0,160.0,15.0,351.0,25.0,4101.0
2020-10-19 12:00:00+01:00,399.0,1297.0,149.0,0.0,156.0,76.0,16.0,271.0,25.0,4274.0
2020-10-19 13:00:00+01:00,396.0,1259.0,100.0,0.0,113.0,78.0,16.0,191.0,25.0,4387.0
2020-10-19 14:00:00+01:00,397.0,1260.0,90.0,0.0,128.0,81.0,16.0,132.0,25.0,4480.0
2020-10-19 15:00:00+01:00,389.0,1214.0,90.0,0.0,173.0,81.0,16.0,62.0,25.0,4583.0
2020-10-19 16:00:00+01:00,389.0,1244.0,90.0,0.0,184.0,140.0,16.0,41.0,25.0,4532.0
2020-10-19 17:00:00+01:00,393.0,1338.0,177.0,60.0,362.0,301.0,15.0,19.0,25.0,4450.0
2020-10-19 18:00:00+01:00,398.0,1520.0,295.0,959.0,703.0,639.0,17.0,3.0,23.0,4097.0
2020-10-19 19:00:00+01:00,390.0,1553.0,295.0,1730.0,998.0,849.0,17.0,0.0,18.0,3268.0
2020-10-19 20:00:00+01:00,389.0,1482.0,295.0,1494.0,783.0,792.0,17.0,0.0,11.0,2754.0
2020-10-19 21:00:00+01:00,393.0,1227.0,295.0,1243.0,510.0,374.0,16.0,0.0,9.0,2317.0
2020-10-19 22:00:00+01:00,386.0,831.0,230.0,582.0,307.0,188.0,16.0,0.0,11.0,1990.0
2020-10-19 23:00:00+01:00,387.0,640.0,170.0,123.0,444.0,248.0,16.0,0.0,12.0,1706.0
2020-10-20 00:00:00+01:00,386.0,419.0,92.0,2.0,336.0,160.0,17.0,0.0,12.0,1222.0
2020-10-20 01:00:00+01:00,386.0,407.0,92.0,0.0,262.0,51.0,16.0,0.0,12.0,1018.0
2020-10-20 02:00:00+01:00,386.0,409.0,92.0,0.0,296.0,21.0,15.0,0.0,14.0,901.0
2020-10-20 03:00:00+01:00,386.0,408.0,91.0,0.0,182.0,37.0,14.0,0.0,15.0,1004.0
2020-10-20 04:00:00+01:00,388.0,483.0,91.0,1.0,243.0,22.0,15.0,0.0,19.0,1097.0
2020-10-20 05:00:00+01:00,387.0,721.0,179.0,384.0,91.0,200.0,15.0,0.0,20.0,1232.0
2020-10-20 06:00:00+01:00,387.0,933.0,209.0,816.0,616.0,474.0,16.0,0.0,24.0,1557.0
2020-10-20 07:00:00+01:00,386.0,1203.0,129.0,868.0,866.0,585.0,16.0,0.0,25.0,1775.0
2020-10-20 08:00:00+01:00,388.0,1400.0,222.0,1333.0,924.0,689.0,15.0,2.0,25.0,2024.0
2020-10-20 09:00:00+01:00,388.0,1452.0,116.0,1121.0,975.0,672.0,17.0,8.0,25.0,2512.0
2020-10-20 10:00:00+01:00,368.0,1406.0,111.0,583.0,887.0,633.0,16.0,15.0,25.0,2939.0
2020-10-20 11:00:00+01:00,373.0,1401.0,137.0,604.0,557.0,561.0,15.0,38.0,25.0,3136.0
2020-10-20 12:00:00+01:00,390.0,1526.0,200.0,550.0,846.0,421.0,16.0,51.0,25.0,2867.0
2020-10-20 13:00:00+01:00,390.0,1450.0,285.0,227.0,565.0,375.0,16.0,44.0,23.0,2686.0
2020-10-20 14:00:00+01:00,389.0,1351.0,285.0,26.0,455.0,370.0,16.0,29.0,18.0,2628.0
2020-10-20 15:00:00+01:00,385.0,1349.0,285.0,89.0,476.0,203.0,15.0,28.0,14.0,2345.0
2020-10-20 16:00:00+01:00,388.0,1380.0,285.0,232.0,563.0,494.0,15.0,12.0,6.0,2007.0
2020-10-20 17:00:00+01:00,391.0,1460.0,285.0,462.0,680.0,539.0,15.0,5.0,1.0,2158.0
2020-10-20 18:00:00+01:00,382.0,1528.0,285.0,1159.0,929.0,518.0,15.0,0.0,0.0,2069.0
2020-10-20 19:00:00+01:00,383.0,1468.0,285.0,1377.0,977.0,747.0,15.0,0.0,2.0,2425.0
2020-10-20 20:00:00+01:00,379.0,1544.0,285.0,1152.0,958.0,670.0,14.0,0.0,2.0,2182.0
